x,y,z,release_h,site
-75.98253125509812,41.6047753537762,0.0,3.700000000000003,deep
88.29366352701487,45.031942528974916,0.0,3.700000000000003,deep
30.73462666296366,96.83795661216513,0.0,3.700000000000003,deep
-9.632267588267975,21.295142333496123,0.0,3.700000000000003,deep
11.57169943682378,75.76442858546162,0.0,3.700000000000003,deep
-23.63916847340657,67.21555427896371,0.0,3.700000000000003,deep
-83.29937956092897,9.254911238895314,0.0,3.700000000000003,deep
-7.619117123505918,76.93844828872156,0.0,3.700000000000003,deep
-102.67298125249368,31.219935150994896,0.0,3.700000000000003,deep
1450.2700575653926,379.9746351293778,0.0,3.700000000000003,deep
-66.49720053221374,11.565312013659081,0.0,3.700000000000003,deep
-31.9346989794507,21.217040427486527,0.0,3.700000000000003,deep
2.7860760446516517,103.1605234782933,0.0,3.700000000000003,deep
-17.00985194321981,70.8659820179739,0.0,3.700000000000003,deep
-7.562010959057684,4.3396698759561305,0.0,3.700000000000003,deep
-69.82299604391446,67.8995361820348,0.0,3.700000000000003,deep
-60.411209797760925,52.44098197405235,0.0,3.700000000000003,deep
-67.3240150981128,8.612533896224472,0.0,3.700000000000003,deep
-81.41784773999403,61.0977773326469,0.0,3.700000000000003,deep
-82.62585734563123,37.00771067299876,0.0,3.700000000000003,deep
-97.08660629463778,27.080036949495867,0.0,3.700000000000003,deep
-58.44266337369534,21.92898884430041,0.0,3.700000000000003,deep
125.26910793971254,7.384769800961155,0.0,3.700000000000003,deep
123.070488955991,33.676524983201844,0.0,3.700000000000003,deep
-84.85363034830112,20.936835484192706,0.0,3.700000000000003,deep
14.277328570230312,62.39776911353846,0.0,3.700000000000003,deep
-98.1784234580163,20.875073000245322,0.0,3.700000000000003,deep
-48.181923693731605,11.646670165230375,0.0,3.700000000000003,deep
-88.33533692128925,29.787420284352407,0.0,3.700000000000003,deep
-73.32973240933396,15.8454370913508,0.0,3.700000000000003,deep
32.17901044433851,162.06231252858674,0.0,3.700000000000003,deep
30.82485866201756,66.46796000189339,0.0,3.700000000000003,deep
-15.63110019390729,18.07852267511048,0.0,3.700000000000003,deep
-80.9789474376423,14.40585549183401,0.0,3.700000000000003,deep
-61.70524185326258,19.792218360480557,0.0,3.700000000000003,deep
15.881383246171925,66.02903936956457,0.0,3.700000000000003,deep
-22.52743697666703,60.179559277376086,0.0,3.700000000000003,deep
-85.62330459079337,50.88162070614113,0.0,3.700000000000003,deep
-61.38603606075184,37.44218804721403,0.0,3.700000000000003,deep
-28.470888339464548,19.999676465371046,0.0,3.700000000000003,deep
34.66367859686602,66.28050357947954,0.0,3.700000000000003,deep
192.4701561238496,-95.42154665568715,0.0,3.700000000000003,deep
49.534018149231194,36.613032469409646,0.0,3.700000000000003,deep
-26.68012445864977,124.36281129739905,0.0,3.700000000000003,deep
-111.20192247126357,43.816937913194,0.0,3.700000000000003,deep
-0.7844325621818617,83.50343328947429,0.0,3.700000000000003,deep
84.05219981452014,43.289685638165246,0.0,3.700000000000003,deep
-99.39391295591007,18.676575806579972,0.0,3.700000000000003,deep
155.0875193023525,-43.75078953380234,0.0,3.700000000000003,deep
-43.60375164947485,23.72982589351821,0.0,3.700000000000003,deep
-18.632210956350637,2.2489371117383414,0.0,3.700000000000003,deep
101.47337790235592,52.13453031975495,0.0,3.700000000000003,deep
54.8955277693871,93.36800805926175,0.0,3.700000000000003,deep
-98.07362716842705,35.165100823941174,0.0,3.700000000000003,deep
45.82872713166536,71.35231223972144,0.0,3.700000000000003,deep
-71.36178782889256,60.0644766635556,0.0,3.700000000000003,deep
-25.682594608588992,14.762401317676249,0.0,3.700000000000003,deep
-60.14970522001687,25.694640566636856,0.0,3.700000000000003,deep
4.041097206287237,15.159020907051787,0.0,3.700000000000003,deep
-91.07242457230183,31.8029539761187,0.0,3.700000000000003,deep
-12.299561686496402,106.9747854141102,0.0,3.700000000000003,deep
27.54740688132613,67.40007603817753,0.0,3.700000000000003,deep
161.36980013399875,12.963495121940948,0.0,3.700000000000003,deep
-50.890054338249115,62.123444485693454,0.0,3.700000000000003,deep
99.70804956946701,131.8258110645896,0.0,3.700000000000003,deep
-45.144644765685875,29.343085200437123,0.0,3.700000000000003,deep
137.20490898397216,12.182332117982092,0.0,3.700000000000003,deep
-92.26089243862425,18.915328002698843,0.0,3.700000000000003,deep
-84.48454277499035,9.846938555993383,0.0,3.700000000000003,deep
-93.73571545109705,21.80429224985142,0.0,3.700000000000003,deep
-63.421352857986555,72.05553039174185,0.0,3.700000000000003,deep
45.977376456154246,131.28728033854605,0.0,3.700000000000003,deep
-92.8296988672911,12.411434959571874,0.0,3.700000000000003,deep
138.4456542280194,24.135449494181326,0.0,3.700000000000003,deep
-6.7680825317726985,-30.155780162606803,0.0,3.700000000000003,deep
-79.60683990172221,15.509557058517757,0.0,3.700000000000003,deep
34.379170002050316,73.40672146316788,0.0,3.700000000000003,deep
-73.62241488994631,16.774720439209588,0.0,3.700000000000003,deep
-12.470937795494981,14.241503726284218,0.0,3.700000000000003,deep
-88.83941736508928,8.524655561991962,0.0,3.700000000000003,deep
108.7938258727381,51.63947213824109,0.0,3.700000000000003,deep
-100.04790852420678,31.750986080727383,0.0,3.700000000000003,deep
-85.72471894300124,21.669853372534526,0.0,3.700000000000003,deep
-41.33590445272604,23.918844353216503,0.0,3.700000000000003,deep
141.96556064371725,85.73085347675601,0.0,3.700000000000003,deep
-89.14036637637248,13.094598327510536,0.0,3.700000000000003,deep
25.963948204112224,68.12390039193821,0.0,3.700000000000003,deep
-89.69361022368227,60.12368072286464,0.0,3.700000000000003,deep
-17.110158596231685,-3.018421483227736,0.0,3.700000000000003,deep
56.38990792182777,182.53213751127288,0.0,3.700000000000003,deep
-80.61273112291398,42.2932303773801,0.0,3.700000000000003,deep
-67.28148064510583,33.94720112645136,0.0,3.700000000000003,deep
158.65027808380194,41.282966252877785,0.0,3.700000000000003,deep
-76.61238170049272,52.21933377842117,0.0,3.700000000000003,deep
153.7082087293915,2.3977154132601743,0.0,3.700000000000003,deep
-90.50096925573823,8.057830237082896,0.0,3.700000000000003,deep
-77.3023233958303,10.228988242928255,0.0,3.700000000000003,deep
-94.28759124957354,23.54243041622666,0.0,3.700000000000003,deep
-73.75066193111711,54.261277446638125,0.0,3.700000000000003,deep
58.39648781515972,100.18946425431463,0.0,3.700000000000003,deep
-32.45915342531474,13.735815393875342,0.0,3.700000000000003,deep
-55.86965730362097,35.47752420715358,0.0,3.700000000000003,deep
-34.290096158797176,76.1761163227591,0.0,3.700000000000003,deep
-80.94071757738742,52.942515486130475,0.0,3.700000000000003,deep
-26.986826077463743,15.493885694893915,0.0,3.700000000000003,deep
-58.32066056600214,19.36189425117306,0.0,3.700000000000003,deep
-102.19635912354224,24.576256118269658,0.0,3.700000000000003,deep
-56.41821137220602,29.7608218640574,0.0,3.700000000000003,deep
94.89770127565757,92.0696195193376,0.0,3.700000000000003,deep
39.79450881023449,83.89783063209967,0.0,3.700000000000003,deep
-5.8108681070745,55.28564307993783,0.0,3.700000000000003,deep
225.3640228280183,-31.74154160468667,0.0,3.700000000000003,deep
-92.35932915060373,20.662144110327144,0.0,3.700000000000003,deep
75.72626568051408,25.345691489370545,0.0,3.700000000000003,deep
-42.36351329662889,57.591200445583844,0.0,3.700000000000003,deep
-45.895984655892676,67.73263995635392,0.0,3.700000000000003,deep
3.988276497464617,19.046639634994957,0.0,3.700000000000003,deep
-18.08346197781112,16.106121404319936,0.0,3.700000000000003,deep
-84.00321427612074,52.41977304315007,0.0,3.700000000000003,deep
-59.94120389211979,22.631599958685563,0.0,3.700000000000003,deep
-72.44818931204733,7.3760226530007795,0.0,3.700000000000003,deep
46.067031490986736,139.59357210647582,0.0,3.700000000000003,deep
-38.35878095563806,77.70233100182594,0.0,3.700000000000003,deep
-93.1208752083412,32.96241430402928,0.0,3.700000000000003,deep
94.13604842121212,-9.534114483631555,0.0,3.700000000000003,deep
71.46973015853779,-18.010427248225454,0.0,3.700000000000003,deep
-97.19192218906346,23.817526521801575,0.0,3.700000000000003,deep
133.18801313247423,24.634180211986678,0.0,3.700000000000003,deep
-44.94039898049651,62.21600141647486,0.0,3.700000000000003,deep
-23.306889431883313,19.743376915999285,0.0,3.700000000000003,deep
-43.58874395395028,13.092699155845384,0.0,3.700000000000003,deep
-76.07848418823254,11.543979390228548,0.0,3.700000000000003,deep
98.70655118896843,54.014126208564726,0.0,3.700000000000003,deep
-59.399706474633206,60.28858967058093,0.0,3.700000000000003,deep
92.93425838861982,58.023667756333026,0.0,3.700000000000003,deep
-76.51363595726276,19.995995639678515,0.0,3.700000000000003,deep
103.50913382434473,97.8617669662039,0.0,3.700000000000003,deep
78.76580723388604,-10.090906394573704,0.0,3.700000000000003,deep
-19.87395063936049,69.35060660069821,0.0,3.700000000000003,deep
-52.58391081023438,17.036639957223986,0.0,3.700000000000003,deep
103.41632296208942,43.15649317117173,0.0,3.700000000000003,deep
10.329696973979566,55.186017840714456,0.0,3.700000000000003,deep
27.046559728313284,73.41387922355447,0.0,3.700000000000003,deep
117.80465510861374,43.43286779100375,0.0,3.700000000000003,deep
-79.28784861199073,22.518741786842345,0.0,3.700000000000003,deep
1.7097474586024344,18.883551762567908,0.0,3.700000000000003,deep
-14.4888085573966,18.27446027118496,0.0,3.700000000000003,deep
33.58186788251635,70.40827928056189,0.0,3.700000000000003,deep
-14.126795552857747,12.037947174966359,0.0,3.700000000000003,deep
-48.32108199959053,62.689386744361634,0.0,3.700000000000003,deep
0.7453211225208292,14.37135255584011,0.0,3.700000000000003,deep
89.58708380551677,68.78312346096821,0.0,3.700000000000003,deep
-114.52026972162835,22.161646364653706,0.0,3.700000000000003,deep
-1.3734626434545634,18.365130021331158,0.0,3.700000000000003,deep
56.3099825653444,110.81895420668032,0.0,3.700000000000003,deep
19.95577505089344,21.66773345375153,0.0,3.700000000000003,deep
38.22196452447654,121.08845022418042,0.0,3.700000000000003,deep
-64.4447486670756,14.184660428278185,0.0,3.700000000000003,deep
-22.10696428352396,20.438688851329992,0.0,3.700000000000003,deep
-94.16541362127529,26.371749801940794,0.0,3.700000000000003,deep
-50.66143382967271,11.027711688303738,0.0,3.700000000000003,deep
108.84311580926888,37.00236807643185,0.0,3.700000000000003,deep
126.93436663099348,38.61844861798181,0.0,3.700000000000003,deep
60.942155229552284,88.9329079236808,0.0,3.700000000000003,deep
18.68300773862152,66.16372554239067,0.0,3.700000000000003,deep
-72.73859379940826,14.266478317349293,0.0,3.700000000000003,deep
-89.91123809529152,23.456592909780248,0.0,3.700000000000003,deep
-16.11950212381121,18.2246041336638,0.0,3.700000000000003,deep
-51.41607558553051,66.00839063899595,0.0,3.700000000000003,deep
4.355822575568267,20.80720011369084,0.0,3.700000000000003,deep
1.6966521954572311,92.77767684805346,0.0,3.700000000000003,deep
-89.58822853255808,43.29162064720341,0.0,3.700000000000003,deep
-91.67166889842518,24.935047442749557,0.0,3.700000000000003,deep
2.1350759462480298,86.41570999327337,0.0,3.700000000000003,deep
-78.31778894444653,34.84190686345339,0.0,3.700000000000003,deep
-40.03916109661734,27.8405583248687,0.0,3.700000000000003,deep
-86.89299608010815,48.260877183219066,0.0,3.700000000000003,deep
-66.06049875414767,54.17585535014175,0.0,3.700000000000003,deep
-33.562832636312166,14.8191037417216,0.0,3.700000000000003,deep
-56.175187967149824,21.17373194234317,0.0,3.700000000000003,deep
-83.7251363764348,45.76759376649687,0.0,3.700000000000003,deep
-78.55993185298426,13.81148658198288,0.0,3.700000000000003,deep
-55.86616990405585,15.998364435877733,0.0,3.700000000000003,deep
-78.22396899726253,18.4037244061024,0.0,3.700000000000003,deep
-37.61856436527454,67.65512731543052,0.0,3.700000000000003,deep
-51.298848480066816,57.95219118997987,0.0,3.700000000000003,deep
16.855989383665836,74.83720328763175,0.0,3.700000000000003,deep
92.95517351932754,88.53900063279575,0.0,3.700000000000003,deep
-20.18199728763079,17.656589261025808,0.0,3.700000000000003,deep
37.82640528951915,73.77938471771151,0.0,3.700000000000003,deep
-20.392698025772567,14.550708216825015,0.0,3.700000000000003,deep
-78.76919992636466,12.987663607773836,0.0,3.700000000000003,deep
-87.99849735818916,30.620866395747967,0.0,3.700000000000003,deep
11.470122722273825,80.22634882952646,0.0,3.700000000000003,deep
4.74661825601129,13.075128725634162,0.0,3.700000000000003,deep
-103.68259204978904,27.08813481738267,0.0,3.700000000000003,deep
-33.215488118538666,80.1399182659704,0.0,3.700000000000003,deep
-1.3709852636727096,68.0828830738453,0.0,3.700000000000003,deep
-71.767999243273,56.0458168201866,0.0,3.700000000000003,deep
-59.89593139276503,12.550560599942601,0.0,3.7500000000000027,deep
20.69846343981555,105.39998546519286,0.0,3.7500000000000027,deep
-95.14746784785645,16.097390838434876,0.0,3.7500000000000027,deep
-34.606922155299735,13.250025309641284,0.0,3.7500000000000027,deep
-83.9478760611663,60.59163921510959,0.0,3.7500000000000027,deep
6.867702275450725,48.283813676408606,0.0,3.7500000000000027,deep
55.368820322639735,20.81412849137845,0.0,3.7500000000000027,deep
158.11218811107184,25.63265906596635,0.0,3.7500000000000027,deep
45.705637482117254,74.82063479045092,0.0,3.7500000000000027,deep
116.09404894098012,64.38822272970057,0.0,3.7500000000000027,deep
66.18376040691955,70.19518907244726,0.0,3.7500000000000027,deep
-12.754729309585855,76.4003175844881,0.0,3.7500000000000027,deep
-45.5775830307193,13.19849306792776,0.0,3.7500000000000027,deep
-45.95925349840834,49.28045200723699,0.0,3.7500000000000027,deep
-45.19619301069464,15.312380751049144,0.0,3.7500000000000027,deep
-15.48809033517696,19.56403898128454,0.0,3.7500000000000027,deep
-89.49324928248237,10.587553743075604,0.0,3.7500000000000027,deep
-46.11013768331523,57.18706328699034,0.0,3.7500000000000027,deep
-93.81132360802603,19.72365510616959,0.0,3.7500000000000027,deep
-102.224117559992,44.42320731114217,0.0,3.7500000000000027,deep
41.16569943621354,79.87318406496426,0.0,3.7500000000000027,deep
-44.906810614493494,62.31962348935098,0.0,3.7500000000000027,deep
-65.3814712325621,19.041398668002024,0.0,3.7500000000000027,deep
148.8155320009398,-26.55211337256493,0.0,3.7500000000000027,deep
-48.201850092646936,25.97094569873385,0.0,3.7500000000000027,deep
-53.279219130882204,51.616155208169246,0.0,3.7500000000000027,deep
102.40787543202686,75.98955370722031,0.0,3.7500000000000027,deep
-16.208948247530543,63.94458769929148,0.0,3.7500000000000027,deep
-2.2944836728816704,20.5915979480246,0.0,3.7500000000000027,deep
147.4480637750548,20.727912764807115,0.0,3.7500000000000027,deep
-90.8688850398497,21.622402790140875,0.0,3.7500000000000027,deep
-6.611707891645498,77.149416889396,0.0,3.7500000000000027,deep
89.42498373524944,57.46871816656644,0.0,3.7500000000000027,deep
-45.54556989481389,63.57820656662403,0.0,3.7500000000000027,deep
-61.34979282372386,30.972337749704042,0.0,3.7500000000000027,deep
79.17826450834832,46.69766244549948,0.0,3.7500000000000027,deep
-55.96651987637551,15.538573925043536,0.0,3.7500000000000027,deep
-0.6099486133025593,110.74278845078098,0.0,3.7500000000000027,deep
14.37362617821475,68.99625315458456,0.0,3.7500000000000027,deep
139.95105094204797,55.70947825831467,0.0,3.7500000000000027,deep
-37.58966273931494,24.07313142855779,0.0,3.7500000000000027,deep
-30.547886152380507,66.2052880695332,0.0,3.7500000000000027,deep
-60.02621231971985,35.015965961451585,0.0,3.7500000000000027,deep
-65.74628303774043,54.31166674530679,0.0,3.7500000000000027,deep
-17.911906567714308,-0.07734400710651124,0.0,3.7500000000000027,deep
-93.16811015970892,46.82319570569557,0.0,3.7500000000000027,deep
-74.61695578476507,17.88833320344192,0.0,3.7500000000000027,deep
11.352110618181062,66.4792980827555,0.0,3.7500000000000027,deep
-102.07562817254139,37.58095923764876,0.0,3.7500000000000027,deep
-46.42988074058866,52.77324988259146,0.0,3.7500000000000027,deep
-37.796329951972616,12.352943679574583,0.0,3.7500000000000027,deep
54.19925169309553,87.9044385292209,0.0,3.7500000000000027,deep
-15.161864864219105,56.250015888604715,0.0,3.7500000000000027,deep
-80.35232427141617,61.5294061203005,0.0,3.7500000000000027,deep
-48.942228236341556,15.112559572930213,0.0,3.7500000000000027,deep
-84.59374966127073,55.8061767458361,0.0,3.7500000000000027,deep
17.775521908254053,70.58135386541154,0.0,3.7500000000000027,deep
-72.71646140952735,9.400348382399159,0.0,3.7500000000000027,deep
11.396274817374277,72.62550724123196,0.0,3.7500000000000027,deep
-21.507312079337964,14.997890901238653,0.0,3.7500000000000027,deep
33.947656733884756,81.96373891251496,0.0,3.7500000000000027,deep
